1285,6928.88,5.62719,-3.93993,6924.51,6929.76,6928.62,5.97017,-3.81074
1286,6934.11,6.04405,-3.82433,6930.68,6934.71,6934.51,6.07351,-3.81826
1287,6940.28,6.4955,-3.77005,6936.33,6940.83,6940.48,6.28414,-3.82491
1288,6947.11,6.34117,-3.7873,6943.04,6946.97,6946.91,6.34926,-3.79914
1289,6953.63,6.03141,-3.65906,6949.89,6953.69,6953.46,6.21343,-3.76661
1290,6959.47,6.00141,-3.63167,6956.06,6959.75,6959.63,6.11943,-3.75363
1291,6965.62,6.46515,-3.63312,6961.38,6965.39,6965.5,6.27241,-3.75872
1292,6972.02,6.61853,-3.67143,6968.29,6972.07,6971.91,6.29108,-3.72799
1293,6978.08,6.41633,-3.61348,6974.47,6977.78,6978.19,6.31828,-3.70833
1294,6984.42,6.26412,-3.58095,6980.91,6984.42,6984.59,6.26053,-3.68749
1295,6990.96,5.84963,-3.51221,6987.69,6991.1,6990.97,6.08247,-3.66664
1296,6996.21,6.28835,-3.42834,6992.95,6996.89,6996.77,6.18986,-3.68395
1297,7002.32,6.66522,-3.47142,6998.87,7002.97,7002.79,6.47311,-3.68793
1298,7009.17,6.83369,-3.4499,7005.62,7008.39,7009.28,6.73665,-3.66876
1299,7016.23,6.9922,-3.65948,7012.5,7016.17,7016.21,6.80787,-3.65017
1300,7023.51,6.35174,-3.57581,7019.54,7023.71,7023.27,6.62436,-3.626
1301,7030.16,6.11025,-3.50974,7026.81,7031.3,7030.16,6.17546,-3.59187
1302,7036.26,5.56602,-3.3682,7032.64,7035.86,7036.13,5.93558,-3.58241
1303,7041.91,5.96867,-3.45451,7038,7042.17,7041.81,5.94325,-3.58212
1304,7047.42,6.05355,-3.39142,7044.25,7047.31,7047.67,6.04021,-3.5588
1305,7053.6,6.24796,-3.46869,7049.55,7054.41,7053.55,6.29603,-3.54951
1306,7059.94,6.21804,-3.44524,7056.45,7060.29,7059.97,6.42811,-3.49478
1307,7066.1,6.73257,-3.49119,7063.31,7066.35,7066.49,6.47239,-3.4372
1308,7072.74,6.91362,-3.5299,7068.99,7073.48,7072.81,6.66867,-3.40628
1309,7079.8,6.44795,-3.39447,7076.17,7079.94,7079.6,6.742,-3.33428
1310,7086.35,6.46263,-3.26537,7083.88,7085.58,7086.48,6.67208,-3.25334
1311,7092.98,6.7682,-3.28047,7089.1,7092.56,7092.82,6.93217,-3.23777
1312,7099.76,7.01477,-3.16536,7097.02,7099.22,7099.96,6.98767,-3.17401
1313,7107.05,7.21636,-3.09834,7104.34,7107.23,7107.07,6.92435,-3.13375
1314,7113.89,7.33352,-3.2032,7110.21,7112.79,7113.67,7.17997,-3.13406
1315,7121.23,7.3491,-3.21381,7118.2,7121.17,7121.04,7.24487,-3.1011
1316,7128.28,7.44054,-3.03328,7125.07,7128.12,7128.19,7.40701,-3.09432
1317,7135.3,7.60339,-2.83068,7132.4,7135.47,7135.54,7.628,-3.08518
1318,7143.1,7.63873,-2.73968,7140.12,7143.5,7143.18,7.83479,-3.07022
1319,7150.56,8.1892,-2.65737,7147.85,7150.96,7150.96,8.09934,-3.05618
1320,7158.81,8.28487,-2.67658,7155.75,7160.1,7159.05,8.3734,-3.03723
1321,7167.34,8.79296,-2.72805,7164.56,7167.36,7167.46,8.60581,-2.99209
1322,7175.51,9.32513,-2.7187,7172.93,7175.51,7176.04,8.86508,-2.95581
1323,7185.02,8.80758,-2.78392,7182.25,7185.8,7185.14,8.89011,-2.90403
1324,7194.02,8.85969,-2.67806,7191.27,7193.98,7194.12,8.83009,-2.85392
1325,7203.17,8.39178,-2.78017,7200.73,7201.01,7203.05,8.66462,-2.80458
1326,7211.81,8.48329,-2.7454,7209.09,7212.42,7211.75,8.46692,-2.80342
1327,7220.18,8.20407,-2.69787,7216.98,7219.97,7219.97,8.51687,-2.81691
1328,7228.19,8.31881,-2.54248,7225.67,7227.42,7228.41,8.63826,-2.81278
1329,7236.62,8.49361,-2.56772,7234.35,7237.17,7237.11,8.69811,-2.81524
1330,7245.46,9.08454,-2.52825,7243.03,7244.91,7245.81,8.75753,-2.82277
1331,7254.46,9.06941,-2.5892,7251.84,7254.79,7254.71,8.67346,-2.83407
1332,7263.19,8.65009,-2.54755,7260.56,7264.93,7263.55,8.424,-2.8417
1333,7271.55,8.31164,-2.52344,7269.65,7271.88,7272.02,8.13295,-2.83413
1334,7279.44,8.17575,-2.73573,7276.72,7279.26,7279.75,8.24124,-2.87333
1335,7287.42,8.86557,-2.90997,7284.23,7288.8,7287.85,8.49623,-2.89703
1336,7296.54,8.4918,-2.8787,7294.4,7296.36,7296.72,8.37406,-2.84929
1337,7304.98,8.44795,-2.98147,7302.14,7304.8,7305.01,8.3335,-2.85457
1338,7313.59,8.74854,-2.99961,7310.56,7312.66,7313.32,8.31871,-2.85842
1339,7322.23,9.04576,-3.00655,7318.92,7320.83,7321.65,8.29407,-2.87198
1340,7330.19,8.46449,-3.17315,7327.19,7328.38,7329.97,8.23763,-2.89961
1341,7338.62,8.12238,-3.12684,7335.46,7339.37,7338.44,7.94895,-2.93901
1342,7346.75,8.08399,-3.249,7343.41,7348.12,7346.49,7.56303,-2.9734
1343,7354.02,7.82072,-3.23585,7350.93,7353.81,7353.94,7.29391,-2.99664
1344,7361.27,7.18291,-3.13408,7358.15,7360.98,7361.15,7.10765,-3.01897
1345,7368.17,7.04799,-3.26299,7365.17,7367.49,7368.19,6.98709,-3.04294
1346,7375.03,7.12835,-3.09703,7372.36,7375.63,7375.23,6.81344,-3.06906
1347,7381.74,7.2717,-3.12038,7378.22,7381.75,7381.82,6.86249,-3.11478
1348,7389.27,6.18851,-3.07593,7386.05,7390.86,7388.96,6.63252,-3.1118
1349,7395.13,6.51344,-3.17153,7392.38,7393.89,7395.29,6.70204,-3.12867
1350,7401.96,7.02339,-3.35284,7398.62,7400.7,7401.76,7.00471,-3.1671
1351,7408.77,7.67334,-3.44919,7405.2,7408.95,7408.72,7.35494,-3.20819
1352,7416.84,7.39036,-3.55871,7413.06,7416.22,7416.3,7.48098,-3.21751
1353,7424.39,7.32165,-3.67486,7421.07,7424.04,7424.04,7.34344,-3.22446
1354,7431.76,6.71176,-3.63577,7428.15,7431.39,7431.4,7.19277,-3.25657
1355,7438.89,6.87924,-3.63845,7435.25,7438.95,7438.6,7.03567,-3.28953
1356,7445.81,6.70881,-3.60108,7442.46,7446.04,7445.63,6.88035,-3.31626
1357,7452.77,7.08424,-3.64635,7448.75,7452.88,7452.29,6.9507,-3.35724
1358,7459.26,7.39501,-3.59406,7455.46,7459.12,7459.08,7.17819,-3.37961
1359,7466.93,7.11655,-3.65611,7463.13,7466.06,7466.34,7.32618,-3.37763
1360,7473.72,7.69206,-3.60405,7470,7474.69,7473.63,7.50565,-3.3924
1361,7481.37,7.90237,-3.68503,7477.5,7482.03,7481.15,7.68058,-3.38243
1362,7489.07,8.14813,-3.54563,7485.45,7489.01,7488.92,7.76587,-3.34636
1363,7496.66,8.28429,-3.70316,7493.97,7496.09,7496.87,7.6598,-3.29823
1364,7504.71,7.7838,-3.57658,7501.46,7503.65,7504.49,7.60083,-3.28969
1365,7512.29,7.50007,-3.59419,7508.51,7512.39,7511.94,7.68308,-3.30726
1366,7520.17,7.71598,-3.54605,7516.22,7519.3,7519.53,7.86408,-3.31168
1367,7527.72,8.13107,-3.60565,7524.03,7527.56,7527.34,8.0966,-3.31598
1368,7535.76,8.1994,-3.60027,7531.55,7535.18,7535.34,8.42849,-3.32068
1369,7544.52,8.58057,-3.55944,7541.4,7544.51,7544.16,8.36338,-3.27889
1370,7552.96,8.32418,-3.71401,7548.79,7551.64,7552.35,8.47926,-3.28804
1371,7561.49,8.31073,-3.75818,7558.26,7560.67,7561.05,8.37094,-3.27077
1372,7569.34,8.58066,-3.74946,7565.67,7569.2,7569.24,8.44355,-3.30168
1373,7578.31,8.45533,-3.80429,7574.58,7577.35,7577.78,8.41904,-3.30569
1374,7586.95,8.48229,-3.82423,7583.08,7585.7,7586.28,8.31161,-3.31981
1375,7595.1,8.36609,-3.76974,7591.53,7595.42,7594.68,8.12046,-3.34554
1376,7603.21,8.57445,-3.86677,7598.97,7601.81,7602.53,8.19537,-3.3913
1377,7611.32,8.29143,-3.7423,7607.28,7611.02,7610.78,8.21661,-3.41963
1378,7619.7,8.1978,-3.72413,7615.48,7620.21,7619.09,8.14536,-3.4394
1379,7627.61,7.92482,-3.66765,7624.02,7626.84,7627.28,8.03327,-3.44194
1380,7635.43,8.16869,-3.76912,7631.66,7635.17,7635.25,7.97998,-3.46328
1381,7643.51,7.78603,-3.80826,7640.04,7643.78,7643.32,7.84126,-3.47187
1382,7651.4,7.83277,-3.8172,7647.58,7649.94,7650.96,7.90117,-3.49961
1383,7658.9,8.03796,-3.72965,7654.9,7659.07,7658.75,8.07275,-3.539
1384,7666.67,8.30476,-3.80791,7663.37,7667.2,7666.95,8.11178,-3.54761
1385,7675.1,8.43773,-3.92185,7671.6,7675.43,7675.19,8.02679,-3.55208
1386,7683.57,7.8271,-3.94678,7679.72,7684.18,7683.33,7.82687,-3.55266
1387,7691.17,7.84363,-3.86943,7687.62,7691.67,7691.16,7.62491,-3.54764
1388,7699,7.81109,-3.91533,7695.15,7699.13,7698.68,7.5277,-3.54309
1389,7706.42,7.44285,-3.80496,7702.11,7705.84,7706,7.63648,-3.53963
1390,7714.42,7.30172,-3.6933,7710.56,7713.77,7713.82,7.56618,-3.50094
1391,7721.53,7.64739,-3.57057,7717.79,7720.63,7721.33,7.55075,-3.48652
1392,7729.54,7.24118,-3.58096,7725.89,7729.07,7729.02,7.40054,-3.46715
1393,7736.22,8.00139,-3.54609,7732.67,7736.31,7736.19,7.47269,-3.48246
1394,7743.63,8.25062,-3.54271,7739.92,7742.17,7743.46,7.75441,-3.49413
1395,7751.17,8.53771,-3.65154,7747.82,7751.46,7751.3,7.94798,-3.50166
1396,7759.53,8.33147,-3.68933,7755.45,7759.47,7759.28,8.10373,-3.51108
1397,7767.59,8.14757,-3.60551,7764.62,7768.55,7767.72,7.93109,-3.48777
1398,7775.39,7.92372,-3.61057,7771.81,7774.93,7775.42,7.98799,-3.50359
1399,7783.29,8.63755,-3.55475,7780.07,7782.41,7783.38,8.06995,-3.50883
1400,7791.53,8.26623,-3.56947,7787.83,7792.43,7791.42,8.18407,-3.53419
1401,7799.7,8.4201,-3.55429,7795.64,7799.11,7799.43,8.47498,-3.55373
1402,7808.12,8.65972,-3.59236,7804.09,7809.33,7808.02,8.65214,-3.55049
1403,7816.72,8.69136,-3.32424,7813.44,7816.95,7816.89,8.60819,-3.5103
1404,7825.75,8.32564,-3.27772,7822.53,7824.56,7825.64,8.42122,-3.47673
1405,7833.88,8.48495,-3.32685,7830.54,7834.01,7834.05,8.24697,-3.48024
1406,7842.68,8.12735,-3.57215,7838.73,7842.95,7842.32,8.04444,-3.48048
1407,7850.36,7.78824,-3.57296,7847.1,7851.02,7850.39,7.82147,-3.469
1408,7857.6,7.88813,-3.49738,7854.04,7857.52,7857.92,7.88725,-3.47585
1409,7866.07,7.92248,-3.31239,7862.63,7867.19,7866.01,7.75338,-3.44192
1410,7873.66,7.17597,-3.22546,7870.36,7873.06,7873.66,7.7234,-3.41466
1411,7881.02,7.72627,-3.21341,7877.75,7880.95,7881.28,7.79894,-3.39942
1412,7888.92,7.58843,-3.14896,7885.86,7888.44,7889.16,7.7924,-3.37185
1413,7896.85,7.45424,-3.03026,7893.85,7897.27,7897.1,7.63382,-3.35169
1414,7904.66,7.19535,-3.10193,7901.48,7904.84,7904.75,7.46128,-3.34196
1415,7912.01,7.14974,-3.16798,7908.86,7911.78,7912.13,7.36612,-3.33961
1416,7919.21,7.69989,-3.16402,7915.9,7919.49,7919.42,7.34508,-3.34407
1417,7927.03,7.56687,-3.16984,7923.78,7927.13,7926.87,7.22726,-3.33017
1418,7933.81,7.50825,-3.21905,7930.29,7934.63,7933.89,7.31009,-3.34081
1419,7941.2,7.63042,-3.39052,7937.53,7941.8,7941.11,7.4826,-3.32553
1420,7948.53,7.94514,-3.39167,7945.41,7947.67,7948.63,7.6228,-3.2844
1421,7956.72,7.53425,-3.23539,7953.43,7955.33,7956.4,7.60896,-3.25028
1422,7964.11,7.66577,-3.2667,7960.95,7963.95,7964.11,7.49701,-3.24321
1423,7971.44,7.22214,-3.15345,7968.6,7972.3,7971.66,7.33776,-3.2445
1424,7978.67,7.58007,-3.35179,7975.54,7976.91,7978.72,7.44948,-3.26483
1425,7986.44,7.24962,-3.25283,7983.02,7985.83,7986.18,7.55506,-3.2938
1426,7993.72,7.43469,-3.3044,7990.15,7993.12,7993.67,7.71985,-3.33635
1427,8001.64,7.5027,-3.41499,7998.51,8002.51,8001.64,7.6429,-3.35989
1428,8009.19,7.65625,-3.36655,8005.49,8008.81,8009.11,7.73518,-3.40715
1429,8016.76,7.32988,-3.35652,8013.81,8016.46,8016.95,7.71998,-3.43265
1430,8024.11,7.50117,-3.55508,8020.92,8024.09,8024.59,7.79145,-3.48741
1431,8032.47,7.8894,-3.43763,8029.05,8033.6,8032.57,7.67233,-3.5243
1432,8040.32,7.59102,-3.49537,8036.59,8041.63,8040.22,7.57317,-3.5617
1433,8047.24,8.01632,-3.59656,8043.62,8048.09,8047.56,7.70911,-3.59245
1434,8055.1,8.18122,-3.53923,8052.11,8053.68,8055.28,7.83715,-3.58819
1435,8063.01,8.44336,-3.57234,8059.04,8063.49,8063.01,8.0657,-3.62665
1436,8071.03,8.30469,-3.42579,8067.58,8071.89,8071.23,8.14442,-3.63058
1437,8079.04,8.57998,-3.3719,8075.81,8080.47,8079.41,8.18897,-3.6328
1438,8087.02,8.6752,-3.48259,8083.73,8087.17,8087.38,8.45288,-3.63917
1439,8095.69,9.13864,-3.56664,8091.8,8095.09,8095.66,8.88451,-3.64457
1440,8104.73,9.02621,-3.43331,8101.29,8104.53,8104.71,9.15375,-3.62845
1441,8113.96,9.73979,-3.48571,8109.96,8115.21,8113.85,9.43385,-3.63326
1442,8123.42,9.67717,-3.56132,8119.61,8122.61,8123.26,9.73503,-3.61186
1443,8133.43,9.76306,-3.57572,8129.75,8132.61,8133.15,9.88411,-3.58614
1444,8143.42,9.68014,-3.54315,8139.52,8143.12,8143.1,9.96292,-3.57934
1445,8153.25,9.99487,-3.39718,8149.75,8153.77,8153.14,9.96873,-3.5719
1446,8163.03,10.1312,-3.53746,8159.23,8161.89,8162.88,10.2031,-3.58212
1447,8172.83,10.3998,-3.50092,8169.58,8172.38,8173.12,10.4037,-3.58594
1448,8183.42,10.4883,-3.48067,8180.1,8183.89,8183.66,10.4686,-3.59421
1449,8193.97,10.3429,-3.44523,8190.56,8194.56,8194.18,10.479,-3.60603
1450,8204.35,10.8628,-3.42452,8201.05,8204.92,8204.65,10.4938,-3.61616
1451,8214.73,10.8732,-3.53721,8211.22,8215.54,8215.08,10.5781,-3.62742
1452,8225.76,10.7667,-3.61257,8222.21,8225.47,8225.73,10.587,-3.61505
1453,8236.56,10.7399,-3.59827,8232.71,8236.45,8236.36,10.559,-3.61173
1454,8247.02,10.7161,-3.60798,8243.31,8247.38,8246.97,10.4742,-3.60461
1455,8257.65,10.5745,-3.55667,8254.25,8257.21,8257.48,10.3526,-3.59133
1456,8267.62,10.45,-3.40114,8263.73,8267.28,8267.57,10.5002,-3.61412
1457,8278.15,10.9664,-3.51715,8274.26,8278.61,8278.08,10.6363,-3.61464
1458,8288.85,10.8802,-3.60204,8285.35,8288.79,8288.82,10.6624,-3.59472
1459,8299.66,10.7223,-3.57381,8296.02,8298.82,8299.49,10.6891,-3.58664
1460,8310.36,10.8864,-3.40946,8306.84,8310.53,8310.19,10.7057,-3.59074
1461,8320.49,10.9269,-3.53543,8316.49,8320.39,8320.59,11.0264,-3.61939
1462,8331.65,11.2625,-3.44785,8328.28,8331.6,8331.83,11.1346,-3.60041
1463,8343.1,11.2771,-3.46337,8339.65,8343.77,8343.16,11.0424,-3.58717
1464,8354.11,10.7387,-3.48377,8350.76,8353.8,8354.21,10.9488,-3.5816
1465,8365.21,10.7058,-3.49346,8361.62,8365.27,8365.1,10.9082,-3.58967
1466,8376.12,10.6595,-3.50597,8371.79,8376.29,8375.82,11.06,-3.60824
1467,8386.87,10.9179,-3.43116,8383.7,8386.01,8387.01,11.0791,-3.58481
1468,8397.92,11.1079,-3.52676,8394.58,8398.31,8398.15,11.0368,-3.58857
1469,8409.41,10.9249,-3.62948,8405.42,8409.72,8409.19,10.9887,-3.59467
1470,8420.49,10.7011,-3.78217,8417.02,8419.2,8420.26,10.8607,-3.58289
1471,8431.47,10.7557,-3.78226,8427.92,8430.11,8431.07,10.785,-3.60553
1472,8441.85,11.3334,-3.90776,8437.77,8441.16,8441.54,11.0282,-3.67405
1473,8452.63,11.7333,-4.00505,8448.27,8452.1,8452.41,11.4279,-3.73381
1474,8464.53,11.3595,-4.20163,8460.19,8465.25,8464.15,11.5168,-3.75301
1475,8476.15,11.3817,-4.09039,8472.33,8476.65,8475.96,11.3097,-3.75153
1476,8487.59,11.1925,-4.06135,8483.52,8487.46,8487.31,11.0639,-3.76195
1477,8498.82,10.5859,-3.94591,8494.79,8498.73,8498.41,10.7842,-3.76978
1478,8509.23,10.477,-3.86899,8505.08,8509.12,8509.01,10.6857,-3.79266
1479,8519.68,10.2816,-3.88601,8515.39,8520.83,8519.63,10.6545,-3.80195
1480,8530.57,10.2616,-3.97905,8526.58,8530.22,8530.4,10.5004,-3.76816
1481,8541.15,9.85382,-3.95768,8537.6,8540.3,8541.12,10.1323,-3.72882
1482,8551.72,9.25129,-3.69442,8548.36,8550.5,8551.41,9.60043,-3.71082
1483,8560.74,8.90978,-3.70453,8556.9,8560.67,8560.71,9.37727,-3.75826
1484,8569.7,9.19278,-3.59631,8565.68,8570,8569.83,9.40501,-3.8006
1485,8578.95,9.60469,-3.71732,8575.48,8579.49,8579.31,9.36384,-3.80764
1486,8588.9,9.15534,-3.70845,8585.33,8588.32,8588.72,9.27117,-3.81266
1487,8597.68,9.39866,-3.72704,8593.53,8598.07,8597.7,9.47273,-3.86021
1488,8607.17,9.6575,-3.77768,8603.12,8606.41,8607.11,9.73407,-3.87693
1489,8616.81,9.94656,-3.72559,8613.35,8617.75,8617.04,9.80065,-3.88231
1490,8626.59,10.2271,-3.90122,8622.41,8627.33,8626.7,10.0079,-3.90712
1491,8636.51,9.89605,-3.7605,8633.14,8636.96,8636.83,10.0969,-3.89343
1492,8646.56,10.129,-3.84474,8643,8645.78,8646.81,10.304,-3.90067
1493,8656.98,10.5727,-3.80198,8653.28,8656.18,8657.1,10.5164,-3.91709
1494,8667.49,10.7587,-4.12372,8663.64,8667.94,8667.71,10.6389,-3.94246
1495,8678.35,10.8187,-4.12032,8674.72,8678.82,8678.52,10.5898,-3.95509
1496,8688.84,10.8133,-4.00188,8685.03,8688.32,8689.07,10.5822,-3.98304
1497,8700.2,10.4757,-4.01734,8695.96,8700.28,8699.81,10.4131,-4.00565
1498,8710.16,10.5953,-4.05399,8706.22,8710.62,8710.14,10.3294,-4.04354
1499,8720.42,10.5339,-4.13686,8715.86,8719.66,8720.16,10.5532,-4.09394
1500,8730.86,10.84,-4.23413,8726.61,8731.01,8730.72,10.7744,-4.12341
1501,8741.28,11.4791,-4.38915,8737.21,8741.19,8741.42,11.0711,-4.15478
1502,8752.47,11.582,-4.48054,8748.31,8752.45,8752.51,11.3442,-4.18087
1503,8764.03,11.7189,-4.44238,8759.76,8764.72,8763.91,11.559,-4.20464
1504,8775.6,11.9755,-4.45801,8770.82,8774.96,8775.32,11.9262,-4.23333
1505,8787.66,11.7899,-4.27831,8783.43,8787.13,8787.43,12.1069,-4.2354
1506,8799.2,12.0582,-4.0948,8795.43,8798.8,8799.55,12.2764,-4.26113
1507,8811.8,12.319,-4.17726,8807.51,8811.32,8811.85,12.4272,-4.30123
1508,8824.38,12.4119,-4.36069,8820.49,8824.05,8824.44,12.4159,-4.33753
1509,8836.83,12.5388,-4.18175,8831.81,8837.43,8836.7,12.5585,-4.41326
1510,8849.74,12.4183,-4.27346,8845.11,8849.87,8849.43,12.5313,-4.44189
1511,8861.75,12.8636,-4.29088,8857.52,8862.08,8861.91,12.5506,-4.4832
1512,8874.02,13.0501,-4.44251,8869.48,8874.23,8874.29,12.7421,-4.53374
1513,8887.32,12.637,-4.47336,8882.54,8887.45,8887.15,12.8147,-4.55646
1514,8900.01,13.0485,-4.51995,8895.59,8900.52,8900.08,12.7757,-4.57382
1515,8912.56,12.8763,-4.51241,8907.93,8912.78,8912.79,12.8023,-4.60005
1516,8925.58,12.3869,-4.50449,8921.67,8925.3,8925.78,12.6341,-4.60033
1517,8938.06,12.3582,-4.60491,8933.45,8938.52,8938.23,12.6578,-4.6489
1518,8950.74,12.3705,-4.68499,8945.93,8949.95,8950.77,12.7995,-4.68423
1519,8963.87,12.3878,-4.80807,8959.08,8965.19,8963.77,12.7399,-4.70401
1520,8976.43,12.5665,-4.82267,8971.76,8975.34,8976.41,12.7803,-4.72551
1521,8989.2,12.8497,-4.96748,8984.44,8990.66,8989.22,12.7863,-4.75496
1522,9001.85,13.2227,-5.03207,8996.79,9001.3,9001.78,13.0196,-4.78175
1523,9014.82,13.6098,-5.12539,9009.94,9015.16,9014.87,13.1789,-4.78813
1524,9028.7,13.1229,-5.10588,9023.56,9027.21,9028.21,13.177,-4.78
1525,9042.33,13.0534,-5.25835,9036.97,9041.78,9041.63,12.9347,-4.7841
1526,9055.02,12.6573,-5.33981,9050.25,9055.14,9054.66,12.6021,-4.80035
1527,9067.28,12.7767,-5.32815,9061.94,9065.91,9066.86,12.6665,-4.85567
1528,9079.95,12.7432,-5.31827,9074.11,9079.99,9079.39,12.874,-4.90461
1529,9092.55,12.7437,-5.18785,9087.34,9092.68,9092.37,12.9754,-4.91652
1530,9105.57,12.6193,-4.94954,9100.77,9105,9105.49,12.9252,-4.91753
1531,9118.62,12.5909,-5.02995,9113.63,9118.43,9118.48,12.815,-4.93761
1532,9131.3,12.5402,-5.06846,9126.06,9132.13,9131.27,12.725,-4.96659
1533,9143.93,12.7995,-5.04531,9139.03,9144.86,9144.05,12.5806,-4.97099
1534,9156.46,12.2897,-5.1524,9152,9155.53,9156.58,12.4921,-4.97028
1535,9168.33,13.0235,-5.18077,9163.48,9168.87,9168.82,12.648,-5.00926
1536,9181.23,12.9584,-5.13636,9176.73,9181.44,9181.55,12.7217,-5.01476
1537,9194.19,13.3772,-5.14315,9188.85,9194.12,9194.2,12.8759,-5.03884
1538,9207.26,13.1083,-5.14125,9202.43,9207.33,9207.31,12.7907,-5.03236
1539,9220.32,12.7107,-5.18611,9215.23,9220.67,9220.19,12.6171,-5.04066
1540,9233,12.6596,-5.16247,9227.63,9232.85,9232.72,12.5335,-5.0572
1541,9245.28,12.5614,-5.14268,9240.08,9245.38,9245.17,12.5352,-5.07061
1542,9257.79,12.6299,-5.22749,9252.39,9257.2,9257.58,12.6534,-5.08277
1543,9270.3,12.7045,-5.06036,9265.35,9270.29,9270.31,12.6997,-5.08373
1544,9282.99,12.6819,-5.05522,9277.71,9283.1,9282.96,12.7933,-5.09709
1545,9296.29,12.9004,-5.16415,9290.48,9297.05,9295.83,12.8089,-5.09523
1546,9308.94,12.7019,-5.16154,9303.59,9309.28,9308.74,12.7275,-5.06715
1547,9321.91,12.2955,-5.15585,9316.56,9321.64,9321.54,12.5732,-5.03058
1548,9334.46,12.5442,-5.13137,9329.13,9335.06,9334.11,12.418,-4.99927
1549,9346.19,12.5148,-5.0734,9341.22,9346.62,9346.32,12.4698,-4.96986
1550,9358.68,12.7572,-5.02478,9353.46,9358.5,9358.66,12.652,-4.92693
1551,9371.41,12.5982,-4.97571,9367.06,9370.96,9371.5,12.6527,-4.85605
1552,9384.02,12.8147,-4.94116,9378.99,9384.24,9384.02,12.7812,-4.82689
1553,9397.02,12.9161,-4.93926,9392.17,9396.7,9396.84,12.8774,-4.77728
1554,9409.53,12.7457,-4.83451,9404.84,9410.17,9409.66,13.0234,-4.7385
1555,9422.53,13.1368,-4.87574,9417.72,9422.18,9422.63,13.2312,-4.69072
1556,9435.86,13.6317,-4.71881,9431.42,9437.65,9436.1,13.1992,-4.62164
1557,9449.17,13.327,-4.64711,9445.07,9447.77,9449.28,13.1826,-4.54705
1558,9462.65,13.0779,-4.5436,9457.84,9462.76,9462.41,13.2175,-4.50626
1559,9475.56,13.2746,-4.42585,9470.88,9474.99,9475.58,13.3037,-4.45854
1560,9489.43,12.7881,-4.45726,9485.16,9489.7,9489.19,13.0826,-4.38673
1561,9502.15,12.8807,-4.47676,9497.31,9503.57,9502.11,13.0199,-4.35114
1562,9515.35,13.0074,-4.52108,9511,9513.8,9515.13,12.9585,-4.2708
1563,9528.66,12.198,-4.38777,9524.52,9527.66,9528.22,12.7683,-4.20415
1564,9540.72,12.622,-4.24811,9536.47,9540.77,9540.73,12.8389,-4.18773
1565,9553.51,12.8911,-3.99113,9549.05,9551.66,9553.36,13.1167,-4.16499
1566,9566.62,13.1696,-3.88504,9562.63,9567.03,9566.75,13.1206,-4.12806
1567,9579.63,13.1584,-3.94637,9576.05,9580.82,9580.08,12.9181,-4.09222
1568,9592.46,13.1338,-3.95339,9589.37,9591.84,9592.98,12.7254,-4.06311
1569,9605.36,12.5013,-3.97758,9601.32,9604.77,9605.48,12.7665,-4.07918
1570,9618.04,12.7967,-3.94352,9614.23,9618.54,9618.23,12.8208,-4.08735
1571,9630.55,13.0339,-3.9625,9626.85,9629.93,9630.88,13.0441,-4.10486
1572,9643.67,13.3184,-3.95369,9639.99,9643.37,9643.87,13.3186,-4.12969
1573,9656.64,13.6839,-3.98847,9652.46,9657.94,9656.99,13.7925,-4.17932
1574,9670.47,14.4834,-3.91304,9666.29,9670.05,9670.75,14.3014,-4.19354
1575,9685.37,14.2983,-3.725,9681.56,9684.9,9685.42,14.4432,-4.18157
1576,9699.95,14.0347,-3.83531,9695.98,9699.86,9700.01,14.4339,-4.20162
1577,9713.84,14.3247,-3.80966,9710.1,9714.85,9714.46,14.41,-4.23844
1578,9728.14,14.3025,-3.72164,9724.67,9728.41,9728.93,14.3288,-4.26322
1579,9743.04,13.9132,-3.87953,9739.34,9743.79,9743.42,14.0882,-4.28823
1580,9757.28,13.7891,-4.0752,9753.01,9758.41,9757.38,13.9709,-4.33406
1581,9770.47,14.2352,-4.02874,9766.45,9770.68,9771.06,14.1453,-4.37619
1582,9784.99,14.3904,-4.10188,9780.75,9785.15,9785.22,14.3022,-4.39497
1583,9799.4,14.1483,-4.0699,9795.47,9799.18,9799.64,14.3466,-4.40564
1584,9813.57,14.4377,-4.0998,9809.39,9814,9813.95,14.4243,-4.44015
1585,9827.75,14.2282,-4.05888,9824.35,9827.84,9828.45,14.4239,-4.46262
1586,9842.3,14.605,-4.12013,9838.15,9842.19,9842.72,14.5773,-4.52063
1587,9856.88,14.5159,-4.22651,9852.46,9858.37,9857.3,14.729,-4.57379
1588,9871.61,14.7624,-4.28659,9867.44,9873.17,9872.09,14.8197,-4.59958
1589,9886.84,14.986,-4.32413,9882.08,9886.5,9886.81,15.0122,-4.62006
1590,9901.92,15.1469,-4.57903,9897.27,9901.74,9901.9,15.1295,-4.6291
1591,9917.08,15.0514,-4.64263,9912.52,9917.13,9917.13,15.1435,-4.63854
1592,9932.14,15.0342,-4.51474,9927.69,9932.41,9932.35,15.0773,-4.65026
1593,9947.13,14.811,-4.52971,9943.02,9948.64,9947.52,14.9268,-4.66044
1594,9961.72,15.4247,-4.54175,9957.44,9961.12,9962.13,15.0846,-4.6873
1595,9976.79,15.2422,-4.55202,9972.11,9977.42,9977.12,15.3435,-4.71383
1596,9992.43,15.4394,-4.43562,9987.94,9991.75,9992.59,15.4745,-4.71138
